Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731423201.37307,0.002832144498825,-0.00064218044281,-0.0010262131690979,-0.9281559133348505,0.30909242579149265,-0.2436016351477764
1731423201.46097,0.0001887381076812,0.0020447969436645,-0.0075264573097229,-0.9239663097012305,0.30919294474857856,-0.24297120120733032
1731423201.55085,-0.0069313049316406,0.0022150874137878,-0.0024639070034027,-0.9158486140721762,0.30467950036140573,-0.2409885041214103
1731423201.58111,0.0003082156181335,0.0009321570396423,-0.0008001923561096,-0.9153083051072907,0.3028312309866191,-0.2430061189865665
1731423201.58998,-0.0008760541677474,-0.0059775114059448,0.0055172443389892,-0.9206463638018278,0.3022896143750836,-0.2394799453684926
1731423201.67031,0.0048103630542755,-0.0029083490371704,-0.0036709308624267,-0.9204460652968652,0.30315150231224347,-0.249533593337056
1731423201.6794,0.0018833875656127,5.85317611694336e-05,0.0057893991470336,-0.9247878724252878,0.30689148599318167,-0.2513610126907656
1731423201.76119,0.0056337416172027,0.0009371638298034,-0.0039147436618804,-0.9160651431629124,0.31033336882374324,-0.24291532256526113
1731423201.77085,0.0006189793348312,0.0021864771842956,-0.0066865384578704,-0.9277489378666678,0.3073068604355916,-0.24605966178932365
1731423201.82352,0.0001278519630432,-0.0002000927925109,-0.0047862529754638,-0.9229801038113651,0.3010406129301121,-0.2501955298015518
1731423201.94011,-0.0016417205333709,0.0006710290908813,0.0019271969795227,-0.9187190395119486,0.30546158127464607,-0.2443273076593695
1731423201.95008,-8.89003276824951e-05,0.006741464138031,-0.0023712515830993,-0.9282292116966874,0.3056095957385422,-0.24372248259894047
1731423202.03035,0.0016173869371414,-0.0008772015571594,0.0005713403224945,-0.9267847093066647,0.3046048585348825,-0.24182350089092047
1731423202.04225,0.00154410302639,-0.0033632516860961,0.0013838112354278,-0.9218771269089675,0.3016934320390487,-0.2549932552484667
1731423202.12321,-0.0007178336381912,0.0050827860832214,0.0010017752647399,-0.9152293326874325,0.30057026178372875,-0.24402920874064038
1731423202.13476,0.0008525997400283,0.0052447319030761,0.0009963810443878,-0.9272877637288408,0.3066862897264528,-0.24014145087025413
1731423202.21017,0.0030209273099899,-0.0011452436447143,-0.0042194724082946,-0.9276126916285143,0.3036328389819702,-0.24605950475017999
1731423202.21658,0.0095681250095367,-0.0010170340538024,-0.0072668492794036,-0.923739587519241,0.29948948158406336,-0.2567331290689483
1731423202.27067,0.0041848719120025,-0.0011368989944458,0.0022835135459899,-0.9161990598930414,0.2935093150381289,-0.24841911611494272
1731423202.36325,-0.0016569644212722,0.004612922668457,0.0022403299808502,-0.9213807459285507,0.2878209260717822,-0.24266266437443249
1731423202.37431,-0.0052159577608108,0.0081449747085571,-0.0035904645919799,-0.9212423335131409,0.2854096806576178,-0.24023966677253866
1731423202.42283,0.0054386705160141,0.004355251789093,-0.011361837387085,-0.9444515221413615,0.29777715533462396,-0.2459105657010692
1731423202.50974,-0.0001258701086044,-0.0031921863555908,-0.0032726526260376,-0.9355337620192705,0.2949032914353119,-0.24542573656941483
1731423202.51994,-0.0004470497369766,0.0006532669067382,0.0077275037765502,-0.9414991135632962,0.3004159326976365,-0.24035267946081024
1731423202.57109,0.0071448534727096,-0.0051449537277221,0.0075163543224334,-0.8952575380779558,0.2855033975307797,-0.2468267997878775
1731423202.69204,-0.0019927620887756,0.0047014355659484,-0.0076083540916442,-0.9153941828625857,0.27576504160324183,-0.23842538684022047
1731423202.69883,0.0040449798107147,0.0076998472213745,-0.0258663892745972,-0.9179280964593663,0.2901629362090153,-0.22655104061893044
1731423202.77952,-0.0088974833488464,0.0166447758674622,-0.0079716742038726,-0.9439862946599179,0.29535278875097165,-0.22824265444888658
1731423202.78804,-0.0013407766819,0.0119240283966064,-0.003785103559494,-0.9584270464529794,0.2992620196571603,-0.24065123452916548
1731423202.87214,-0.003658190369606,-0.0073541402816772,-0.0034516751766204,-0.9261544948004822,0.28216068809890366,-0.258132216190639
1731423202.88337,0.0318151116371155,-0.054102897644043,-0.0102729499340057,-0.9238092284225705,0.2793324235439537,-0.2372271197189095
1731423202.96326,0.0037078410387039,0.0090342760086059,0.002337098121643,-0.9216231098590815,0.2863062882633827,-0.24145237869264302
1731423202.97417,-0.0043822675943374,-0.0174171328544617,0.0163946747779846,-0.9322576387410147,0.29134041054985416,-0.23709074699446317
1731423203.02297,-0.0081313997507095,0.0345542430877686,0.0014723539352417,-0.9274572732799952,0.28742089107796426,-0.24202711312088504
1731423203.10996,-0.0130481421947479,0.0236437320709229,0.0019114315509796,-0.9365569244931804,0.2870658504363311,-0.24434655325512786
1731423203.11656,0.0066629201173782,0.0064270496368408,-0.025617778301239,-0.9257251324789545,0.2897267222222833,-0.24033677235412912
1731423203.17163,0.0065951496362686,-0.0022973418235778,-0.0074740052223205,-0.9316646453305484,0.29031098067086963,-0.2377676638550437
1731423203.26007,0.0067846626043319,-0.006862461566925,0.0017697811126709,-0.9234282019794797,0.28910302571849783,-0.23899787680229392
1731423203.26673,-0.0019128173589706,0.0062301754951477,0.0016509890556335,-0.9329870044165013,0.28778467567203464,-0.24185233698966097
1731423203.32185,-0.0039750784635543,0.003781259059906,0.0056061148643493,-0.9235574256750761,0.29175597591040425,-0.2400982522483943
1731423203.43968,0.0015927106142044,0.0056036710739135,-0.0014150440692901,-0.9287279506140466,0.2910706507055843,-0.23985264362826494
1731423203.44849,0.0031736344099044,0.0023397207260131,-0.0028641819953918,-0.9263087472153542,0.2874776353862425,-0.24429968841877633
1731423203.52999,0.002648577094078,0.0014024972915649,-0.0017917454242706,-0.9344648794030989,0.29225692366421524,-0.23915343036989226
1731423203.54147,0.0013650059700012,-0.0008847713470458,-0.0010784864425659,-0.9219781713053798,0.288425714691979,-0.23861024788533797
1731423203.62144,0.0013453215360641,0.0003701448440551,0.001438021659851,-0.9292354496387185,0.2870069630322537,-0.24703828435278483
1731423203.6325,-0.0003744661808013,0.0009178519248962,0.0018767714500427,-0.953787535207554,0.3074119079753216,-0.2465770679042296
1731423203.70902,0.0035918802022934,0.002833068370819,0.0011017918586731,-0.9286045565591963,0.29566767847833114,-0.23323967528905606
1731423203.7151,0.0022820234298706,0.002863585948944,-0.0039975047111511,-0.9223856377191489,0.2903307903991521,-0.24020180012680376
1731423203.80301,0.0015610754489898,0.0023494362831115,0.0027605295181274,-0.9131073135045336,0.2916588920609252,-0.23596092989743633
1731423203.89029,0.0036440789699554,0.0030257701873779,-0.0036908984184265,-0.9163427266469413,0.2893493531147504,-0.23573055389249425
1731423203.90154,0.002479463815689,0.0039708614349365,-0.0006788372993469,-0.9240767881317447,0.2991773118039691,-0.23376618067038527
1731423203.98133,6.79343938827515e-05,0.0033930540084838,0.0012951493263244,-0.9294561735997798,0.30217389535940725,-0.2403811139124887
1731423203.99231,0.0035676211118698,-0.0030269622802734,0.0027145147323608,-0.93584109039005,0.3046623901765733,-0.2341473906058283
1731423204.10023,0.0041569173336029,0.001771330833435,-0.0084963738918304,-0.9312736541302652,0.2983097108382099,-0.23935937953855121
1731423204.11182,-0.0166410654783249,0.0318259000778198,-0.0159323215484619,-0.9304691660818342,0.30258195445268726,-0.2435129554968204
1731423204.19046,-0.0030803382396698,-0.0087761282920837,0.0057982802391052,-0.9245581230484967,0.2984682735524564,-0.24081602782796038
1731423204.20148,0.0026061683893203,-0.0025020241737365,-0.0063855648040771,-0.9236315390128812,0.3015339298217863,-0.24229010425250905
1731423204.28129,0.007602572441101,-0.0146976709365845,0.0039451718330383,-0.9206837384908203,0.295880422472145,-0.2482798522448259
1731423204.29274,0.0069886147975921,-0.00800222158432,0.0089583098888397,-0.9201439374297197,0.29317895152857704,-0.2421196509778061
1731423204.37137,0.0080299228429794,-0.0015898942947387,0.0077957808971405,-0.916346066923986,0.29385181005613953,-0.23840907111124793
1731423204.38256,0.0020588785409927,0.0021347999572753,0.0020948946475982,-0.9298981552492909,0.2976619242951891,-0.23053455546806206
1731423204.4626,-0.0036485195159912,0.0092614889144897,-0.0044140517711639,-0.9196131689861439,0.3088878260391284,-0.21712354731717134
1731423204.47332,-0.006784901022911,0.0046518445014953,0.0023796260356903,-0.942893809268695,0.3005750020505012,-0.2537590364531876
1731423204.55101,-4.4599175453186e-05,0.0079206228256225,-0.0032116174697876,-0.9329492289833341,0.29025861937204145,-0.25640589915119655
1731423204.56182,0.0041176378726959,0.0061803460121154,-0.0117456614971161,-0.9249026468721563,0.28728960463576053,-0.2408274760534952
1731423204.61115,0.0043696910142898,0.0011176466941833,-0.0020478069782257,-0.9192810707511271,0.2912959892497796,-0.2427605990531024
1731423204.70206,0.002528116106987,0.0026270151138305,0.0001028776168823,-0.9263291810177107,0.30337748846550705,-0.24328396054058207
1731423204.79127,-0.0003612637519836,-0.0058724284172058,0.0023497641086578,-0.9257935714690612,0.28967165200471245,-0.23239082590429572
1731423204.80243,0.0058093816041946,0.0021561980247497,-0.0046166777610778,-0.9229470656766355,0.28513316690641904,-0.2293302455011563
1731423204.91114,0.0031861215829849,-0.0034325122833252,-0.0017145276069641,-0.9195991604543587,0.28138470988320446,-0.23555340040079403
1731423204.91629,-0.0019622892141342,-0.0038791298866272,0.0053633749485015,-0.9503194521275805,0.28002006561128356,-0.24579292534254876
1731423205.00256,0.0025226324796676,0.000561773777008,0.0082502365112304,-0.9339748942629224,0.2887937691185382,-0.23634445277472446
1731423205.01201,-0.006539836525917,-0.004655122756958,0.0019809007644653,-0.9456777036167917,0.29323493832261477,-0.2153510937000591
1731423205.01558,-0.0095202922821044,0.0107741355895996,0.0190907120704651,-0.9002857728821198,0.27215692837241284,-0.24896896831128337
1731423205.06139,-0.0009659081697463,0.0107425451278687,-0.0251587629318237,-0.9210355773347255,0.2722907279493781,-0.21392683718714273
1731423205.17867,0.0003202706575393,0.0124074220657349,-0.007247507572174,-0.949984143550008,0.2767895392152442,-0.21551535250465742
1731423205.18853,0.0093862265348434,0.0030305981636047,-0.0032863318920135,-0.95543917013041,0.28989509830411336,-0.222715814448192
1731423205.27103,0.0078476667404174,0.0018057823181152,-0.0029040277004241,-0.9510285734292468,0.2833825164508994,-0.23294733704927947
1731423205.28221,-0.0053690671920776,-0.0071610808372497,-0.0011308193206787,-0.9254744428374938,0.2766777035105599,-0.22506299585071532
1731423205.35915,0.0010103434324264,-9.48905944824219e-05,-0.0018223822116851,-0.9286418979261152,0.27774405889859,-0.22204833275286237
1731423205.36573,0.006171315908432,0.0033575892448425,0.0117734670639038,-0.9302105648102585,0.28811973075497477,-0.2193574972228951
1731423205.45023,0.0051957517862319,-0.0055286884307861,0.0124696493148804,-0.9431544563199457,0.28649491299962176,-0.22559199573197633
1731423205.4615,-0.0175733119249344,-0.0012798309326171,0.0264637172222137,-0.9652551176558327,0.3158529641901971,-0.1679157282425427
1731423205.51155,0.0142482221126556,0.0108237862586975,-0.0220156013965607,-0.9737825499363708,0.31547376683496003,-0.1477618388573926
1731423205.60101,-0.0059456229209899,0.0032525062561035,-0.0167175829410553,-0.9130315427402778,0.31625484754023153,-0.14850863898847466
1731423205.61232,-0.0054643154144287,0.0060706734657287,0.0050316154956817,-0.9065015052679315,0.3330106356751882,-0.2171964529412478
1731423205.66139,0.0002903640270233,0.0012468099594116,-0.0065192878246307,-0.9022509700744958,0.34180106648959124,-0.2394246108966304
1731423205.74835,0.0105229616165161,-0.0385486483573914,0.0177397131919861,-0.8701206927958699,0.3177647025464515,-0.2279003858118807
1731423205.75971,0.0039259940385818,0.013104259967804,0.0133848488330841,-0.9301299212920715,0.3202104394354232,-0.20590161016739827
1731423205.81227,0.0029901266098022,0.0037184357643127,0.0053856670856475,-0.9754825056571153,0.3094112009124324,-0.2643333688753982
1731423205.90184,-0.0034958869218826,0.0251768231391907,-0.0137038230895996,-0.9410621440786319,0.30118755296741345,-0.32712011265525087
1731423205.91343,-0.0115532726049423,0.0161818265914917,-0.0058133006095886,-0.8786305287685576,0.2797489080092592,-0.40738259082564604
1731423205.95983,0.0074266791343689,-0.0026971697807312,-0.0082979798316955,-0.8338203504796419,0.2547181927420072,-0.4786766835087261
1731423206.05126,0.0030824095010757,-0.0052137970924377,0.006773293018341,-0.701984921048742,0.2092518032854516,-0.5578565999873345
1731423206.0622,0.003045454621315,-0.0025207996368408,0.0038952827453613,-0.7626031211387577,0.21875611633128905,-0.6363034762442568
1731423206.11099,-0.0037973970174789,0.0051602721214294,0.0002259910106658,-0.7188560137572576,0.22082849627081794,-0.6121662059130455
1731423206.20128,-0.0013784766197204,0.0116598010063171,-0.0010716319084167,-0.7718091464474492,0.256038006225632,-0.6046004880091908
1731423206.21286,-0.0344167351722717,0.0439115166664124,0.0412884950637817,-0.7600894620077595,0.2179845691239393,-0.6735281222492888
