Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731423359.35367,-0.0238490402698517,0.104104936122894,0.0764831304550171,-0.8936070025727814,0.17230488590581744,-0.4136670724658426
1731423359.44225,-0.0078649371862411,0.0382047295570374,0.0767878890037537,-0.909557964475879,0.16407187367772652,-0.41186008678257857
1731423359.44735,-0.0059698671102523,0.046430766582489,0.0580663681030273,-0.9146257596842793,0.17783962488306185,-0.42067390787409326
1731423359.50289,-0.0047939866781234,-0.0001775324344635,0.0707967281341553,-0.9194301175817341,0.1711085909528453,-0.42479037514601076
1731423359.61955,-0.0191475749015808,-0.0251468122005463,0.033363938331604,-0.8873126363588517,0.1712555157090901,-0.3976675098053344
1731423359.63602,-0.0256905555725098,-0.008040577173233,0.0086414217948913,-0.9113045460545199,0.17745764458491203,-0.3853675303625307
1731423359.71069,-0.01319320499897,0.0427210927009583,0.0243960618972778,-0.9256018459978415,0.17222208966865696,-0.3989638415632588
1731423359.72721,-0.025594487786293,0.0257831215858459,0.0680465698242188,-0.9052274815983055,0.16710928936293895,-0.4095962083580036
1731423359.80234,0.0432300716638565,-0.053935706615448,-0.0210177898406982,-0.9176224188994266,0.17952144129026404,-0.3998917658483176
1731423359.81819,0.0191851854324341,-0.0661088824272156,0.0078439712524414,-0.9100189128199941,0.17340490894006394,-0.410179757813082
1731423359.89138,-0.0032842010259628,0.0559747219085693,-0.0680065751075745,-0.909291816056752,0.17547209534250532,-0.4032568134642296
1731423359.90746,0.0603350102901459,-0.0317410528659821,0.0460835695266724,-0.9120768982994207,0.1747594814520913,-0.38718741954658575
1731423359.94766,0.0568767488002777,0.0132602453231812,0.0195011496543884,-0.9195662478335369,0.1829353813064232,-0.39178082131793623
1731423360.04873,0.0039042830467224,0.0323426127433777,-0.0096071362495422,-0.9127290447904736,0.19015975942873448,-0.3967412733220097
1731423360.05355,0.0102563798427582,-0.092686653137207,0.0500231981277466,-0.9142482210866805,0.1781156788598884,-0.3954873443304767
1731423360.16124,-0.0244215130805969,0.103353917598724,0.0173019766807556,-0.9150979108826514,0.17806026030090008,-0.4033480285499193
1731423360.22487,-0.0627487748861313,-0.0701907873153687,0.0244032144546509,-0.9123424066559152,0.1842140286110482,-0.4032179124366648
1731423360.24296,-0.0482711046934128,0.0776748657226562,0.0218096971511841,-0.9124265437500899,0.184732403749851,-0.39018412476762865
1731423360.24536,-0.0410707592964172,-0.0163556337356567,0.0009834170341491,-0.9123413763468631,0.18342659644862236,-0.3855813054971296
1731423360.27747,-0.0385148376226425,0.0244099497795105,0.0384184122085571,-0.9154386451398705,0.18380663420201793,-0.3893010377359072
1731423360.34089,-0.0084065645933151,-0.0273309946060181,0.0524645447731018,-0.9168847385557729,0.18156526374747756,-0.3939048877095163
1731423360.40313,0.024083286523819,0.0034971237182617,0.116643846035004,-0.912646891223233,0.1729674380070439,-0.3857683961589315
1731423360.49381,0.0060814023017883,-0.0041805505752563,0.0077161788940429,-0.9180122263319224,0.1894523008913004,-0.3851327348068505
1731423360.50839,0.0048058032989502,-0.0365263819694519,0.0893938541412354,-0.9166466673276106,0.18035481881237247,-0.3942217424778936
1731423360.54986,0.0078410506248474,0.0909764766693115,0.0251427292823792,-0.9148684014401189,0.17762127406076908,-0.3887608415543837
1731423360.67003,0.0655311942100525,0.0706071257591248,-0.030497133731842,-0.9203433529266629,0.18371871063916426,-0.387020103465266
1731423360.68828,0.0495499819517136,-0.0363326668739319,0.0130914449691772,-0.9121987324406937,0.1779092392723157,-0.39643465246181464
1731423360.79072,0.0654412806034088,-0.0330653190612793,-0.0326796770095825,-0.9162928534682646,0.1751636226357264,-0.3855320167821566
1731423360.80913,0.0159005522727966,0.0805260539054871,-0.0763693451881409,-0.9217223481100987,0.18344236426584246,-0.3773474858216137
1731423360.88578,0.0233124345541,0.0522276163101196,-0.073762834072113,-0.9169554273972904,0.1752446533709762,-0.37872954599513037
1731423360.90186,0.0510630756616592,0.0238303542137146,-0.0252079963684082,-0.9203513782402095,0.17685912797827744,-0.3727773209139077
1731423360.90394,0.0518057346343994,-0.0031782388687133,0.0385370254516602,-0.9180666415313897,0.17836892792844147,-0.38416556481133035
1731423360.93789,0.0821304768323898,0.0559740662574768,0.0012637078762054,-0.9200701273307907,0.17586003581525536,-0.373689126364683
1731423361.02997,0.0564438998699188,0.0478907227516174,0.0279208719730377,-0.927891093338907,0.16969337561028575,-0.36919262237770306
1731423361.12075,0.0511419624090195,0.0280634760856628,0.004352867603302,-0.922356159709112,0.1729523751037666,-0.3731022457369095
1731423361.13894,-0.000366523861885,-0.0025442838668823,0.0089598596096038,-0.9311469104208032,0.16288730557664682,-0.3860585519957909
1731423361.20779,-0.0020390152931213,-0.0519354343414307,0.0279206037521362,-0.9316682108649931,0.16724544026261298,-0.38549939306208225
1731423361.2226,-0.0327772349119186,-0.0052400827407836,-0.0091184973716735,-0.9176736288068613,0.16145825393841784,-0.3885135994222866
1731423361.30265,-0.0814165025949478,-0.0268021821975708,-0.0224689245223999,-0.9231378670109004,0.16076673487740115,-0.3875047411527914
1731423361.31925,-0.0470238476991653,0.0097890496253967,-0.0392176508903503,-0.9236357306349159,0.1684730142674076,-0.37185156380782897
1731423361.42173,-0.0319584608078003,-0.0271954536437988,-0.0480868220329285,-0.9257800253453543,0.17434330644679205,-0.35006384543476804
1731423361.43956,-0.0380591452121735,-0.0530812740325928,-0.0246789455413818,-0.9130631109774952,0.16525942667388405,-0.353033991598605
1731423361.51234,-0.0291001051664352,0.0692957639694214,-0.0295730233192444,-0.9381645549521717,0.17219165682368026,-0.37458050768915213
1731423361.5285,0.0046876668930053,-0.0159813761711121,0.0045744180679321,-0.9267448931611327,0.1685003086693326,-0.3792396426225595
1731423361.59753,-0.0007772296667099,-0.0069578886032104,0.0320234298706055,-0.927659227726487,0.15796609930628866,-0.36440902473915493
1731423361.60234,0.0017424821853637,-0.0116302371025085,0.0391727685928345,-0.9357937055584842,0.17239894856816024,-0.34912258663784956
1731423361.66172,0.008239671587944,0.0055568814277648,0.0154891014099121,-0.9478017764073803,0.17461120706863908,-0.3190790159070572
1731423361.72305,0.0001688450574874,-0.0007928609848022,-0.0003904700279235,-0.9513819593369097,0.1764469104847733,-0.301472104156636
1731423361.78198,-0.0189665406942368,0.0061004161834716,-0.0239639282226562,-0.9563745441299326,0.18299619866191053,-0.2773132370326645
1731423361.8717,-0.0240852534770966,-0.0191242098808289,-0.0440267324447632,-0.9700780111594174,0.19070932017594872,-0.26899175869853265
1731423361.88583,-0.0387624502182007,-0.0195451378822327,-0.0874732732772827,-0.9604223495207154,0.19315673886386076,-0.26040119387097155
1731423361.96228,-0.0757700055837631,-0.0449425578117371,-0.112185299396515,-0.9480819742602663,0.16609344275216031,-0.28367644293719946
1731423361.98079,-0.0811323225498199,-0.097436785697937,-0.139971911907196,-0.9558349923862647,0.18030027353763148,-0.30004768102358004
1731423362.05041,-0.0755272656679153,-0.0760884284973145,-0.0215173363685608,-0.9634476079463984,0.1953259718864713,-0.29650460315708566
1731423362.05566,-0.0704461485147476,0.0060858726501464,-0.0485275983810425,-0.9382912072981408,0.1758169109147547,-0.29849501119871846
1731423362.14455,-0.0297009646892548,-0.0207276344299316,0.0020655989646911,-0.9561080754699758,0.18126912663533604,-0.29590289818330856
1731423362.22993,-0.0091550648212432,0.036698579788208,0.0658530592918396,-0.9490797955912921,0.1953504433929529,-0.2992977549025896
1731423362.24846,0.0197957158088684,0.0551958084106445,0.119876444339752,-0.9549300877351873,0.18581426006471788,-0.3006314233577706
1731423362.32028,0.0327955633401871,0.0989228487014771,0.0702512860298157,-0.9425884709409466,0.18261099219367125,-0.3023234098300206
1731423362.33668,0.0732210278511047,0.0950062870979309,0.041417121887207,-0.9526023810875665,0.18303798239909153,-0.2936551833013044
1731423362.40834,0.0677437037229538,0.09272700548172,0.0687012076377869,-0.9462713667751882,0.18750896718358073,-0.2883432867205506
1731423362.42328,0.0602912977337837,0.054609477519989,0.0444931983947754,-0.9478933779078282,0.18702617167958324,-0.2932827185949235
1731423362.50147,0.0794200748205185,0.0554310083389282,0.0310282707214355,-0.9496946017467232,0.18496584667810023,-0.2929663755625777
1731423362.51541,0.0628357902169228,0.0490044951438904,0.0409142971038818,-0.9501031654579565,0.18703016697767283,-0.299552938001161
1731423362.59312,0.0460565760731697,0.0256620645523071,0.0129436254501343,-0.9476701539546272,0.18928242105092066,-0.28971842788352575
1731423362.60972,0.0132928416132927,0.0284604430198669,0.0098103284835815,-0.9490395778039706,0.18666118968096293,-0.3017514219523538
1731423362.65046,0.0074691772460937,-0.0133020877838135,-0.0144162774085999,-0.957115459382323,0.1846370206846667,-0.30375519412968877
1731423362.74173,-0.0067439675331115,0.0160377025604248,0.0231077075004578,-0.9547705112142858,0.18622292486241537,-0.30012211554765184
1731423362.76088,-0.0033240020275116,0.0221848487854004,-0.0240392684936523,-0.951182687667578,0.18178044764201784,-0.2988747939503639
1731423362.80212,-0.0019821226596832,0.0025343894958496,-0.006906509399414,-0.9497512783103512,0.18321289378405442,-0.3040669039425058
1731423362.89109,0.003481850028038,0.111069858074188,0.0043960213661193,-0.9517853932060949,0.18402033553012206,-0.2946030022554769
1731423362.91034,0.0252235382795334,-0.033329039812088,0.0218642354011536,-0.9454570200098278,0.1763664319130161,-0.30170284349362597
1731423362.95384,0.0325821340084076,-0.0166483819484711,-0.0106871128082275,-0.9495678624561377,0.17656955281271103,-0.30417881249955764
1731423363.07156,0.0308453813195229,-0.131850272417068,-0.0305046439170837,-0.9485534760840292,0.17693782305337563,-0.30406335436458404
1731423363.08958,0.0630219280719757,-0.0320527851581573,-0.0754051208496094,-0.9412968100752281,0.17644035510896458,-0.2944901283345092
1731423363.1632,0.0038837864995002,0.0276713371276855,-0.0130800008773804,-0.9555055898558297,0.18418806339164004,-0.30509568821593847
1731423363.17933,0.032259114086628,0.0613274276256561,0.0366362929344177,-0.9485923932717708,0.17662978207880142,-0.301339114087546
1731423363.24714,0.0306974537670612,-0.0297641456127167,0.0549442768096924,-0.9528480563341742,0.17520756290669573,-0.3025310618836072
1731423363.26153,0.0022174641489982,0.04737389087677,-0.0203081369400024,-0.9504951371258988,0.17946086103365233,-0.29961295241147806
1731423363.30851,-0.0163878221064806,0.0007268786430358,0.0227820873260498,-0.9521112409523508,0.1681406328363019,-0.30877654778539565
1731423363.40725,-0.0249879248440266,0.0774702429771423,0.028861403465271,-0.9526234355706659,0.1779993772829615,-0.2897179037350022
1731423363.425,-0.0141760958358645,-0.0238498449325562,0.0640507340431213,-0.9554158532313752,0.1663120030686374,-0.2994195300492108
1731423363.45792,-0.0011883657425642,-0.0233468115329742,0.0683686137199402,-0.9441793442049249,0.16500994537483796,-0.2862589572541158
1731423363.55257,-0.0028831362724304,-0.0679527521133423,0.0297111868858337,-0.9614425008463044,0.1888265488191008,-0.26586610605416156
1731423363.56984,0.0030357241630554,-0.0203820765018463,0.0502840280532837,-0.9566714762974201,0.1902348385535503,-0.23214329964790378
1731423363.60813,-0.0389579832553864,0.0606536865234375,0.018369734287262,-0.9922815004960904,0.16756503475572027,-0.21777740900068346
1731423363.70125,0.0213717147707939,-0.0389753580093384,0.0685824155807495,-1.004733687856836,0.20053184805192248,-0.14038938808804347
1731423363.71848,0.0236539840698242,-0.0645405054092407,0.0973856449127197,-0.9867428141882361,0.17958928513700237,-0.13515271474724247
1731423363.79149,-0.0209259018301964,-0.0477699637413025,0.100798606872559,-0.9633838129161465,0.1773266334322277,-0.08869751562134695
1731423363.80878,0.0370247587561607,0.08526611328125,0.109692633152008,-0.985613020027536,0.17756722077617976,-0.10608202702885895
1731423363.84754,0.0471341386437416,0.0426916480064392,0.0659932196140289,-0.9959136919455119,0.18750900552355448,-0.09180102392477422
1731423363.9417,0.126450344920158,0.175126135349274,-0.0585657358169556,-0.9886132669823285,0.18396296767689585,-0.09794073578039773
1731423363.96003,0.0509522408246994,0.0601640343666077,-0.0843037366867065,-0.9846184499000395,0.19286590630156122,-0.09114357845515066
1731423364.05816,0.0338706225156784,0.194837152957916,-0.140761971473694,-0.9917161207814243,0.20369005515278732,-0.06359487989669571
1731423364.07665,-0.0034312307834625,0.100342810153961,-0.0814533829689026,-0.9930701480930335,0.1941420445641894,-0.06616488157160363
1731423364.14866,0.0001984238624572,0.0401452779769897,-0.0472896099090576,-0.9898598778501867,0.19572157657437056,-0.08416843779041724
1731423364.15384,-0.0147776454687119,0.0621904730796814,-0.0575711131095886,-0.9927782451821043,0.19554096826731243,-0.07968126316946095
1731423364.24047,-0.0047804564237594,0.0260451436042786,-0.0168865025043488,-0.991032842066847,0.20349815170536636,-0.0821238960343089
1731423364.25967,0.0197439044713974,0.0169874429702759,-0.0268259048461914,-0.9918014320995644,0.18692841809997277,-0.08881807301222068
1731423364.30185,0.0433485731482506,0.022511899471283,0.0082401931285858,-0.9793443288624316,0.17809774238076556,-0.0763495733611883
1731423364.39211,0.071160726249218,0.009347379207611,0.0437223315238953,-0.9921906596663264,0.2072910091700339,-0.06934401967737966
1731423364.41008,0.0739863514900208,0.041765570640564,0.0248284339904785,-0.9902524292253067,0.2002792630461758,-0.08593527916059562
1731423364.44792,0.0921249538660049,0.0351093411445618,0.0840612947940826,-0.991565858255523,0.19573898292831302,-0.08216739008738048
1731423364.54184,0.0725258588790894,0.0181999206542969,0.0400233864784241,-0.9853342118227351,0.19323273119409573,-0.0784917417406885
1731423364.5599,0.0638378113508224,-0.0609381794929504,0.0316740572452545,-0.9875258123265094,0.20051695910445536,-0.07612971225780713
1731423364.59895,0.0257824510335922,-0.0199304223060608,0.0333142280578613,-0.985565648397293,0.19475031797788775,-0.08007775022371495
1731423364.72047,-0.0054647773504257,-0.0708580613136292,-0.0321399569511414,-0.9891743310773967,0.20028482879788354,-0.07276390254259285
1731423364.73794,-0.0436128824949265,0.0794516205787659,0.0603492185473442,-0.9946597375777841,0.1983963167600924,-0.08978373616296152
1731423364.81167,-0.0309152752161026,-0.0876532196998596,0.0722952485084534,-0.9968132507018221,0.20214115041694145,-0.08081724021651406
1731423364.82858,-0.0579596608877182,0.0154147744178772,0.0025209188461303,-0.9895517967658175,0.20156242309747296,-0.08144266907455684
1731423364.90232,-0.0404258221387863,-0.0327258706092834,0.0109489560127258,-0.9876792305124386,0.2019207675539576,-0.07918302213098806
1731423364.91782,-0.0494735538959503,0.0411399602890015,-0.0321378260850906,-0.9899926963377166,0.19244865797566282,-0.07469707602178959
1731423364.99506,-0.0107327550649643,0.0132730007171631,0.0015794336795806,-0.9918480684413926,0.2083536279206712,-0.07034645037022973
1731423365.01199,-0.017566554248333,0.083299458026886,-0.0403261482715607,-0.9861048321352585,0.2050655656941029,-0.07817553208411275
1731423365.04885,0.0064214169979095,-0.002836525440216,0.0052516162395477,-0.985134271089173,0.20669341460250643,-0.046837708341528485
1731423365.14122,0.0140444561839104,0.0203377604484558,-0.0554838478565216,-0.9820045758693884,0.18758762310505914,-0.08877661585341592
1731423365.15842,0.0090836137533187,-0.0024839043617248,-0.0118141770362854,-0.9912545393061699,0.2057131223714619,-0.07421875894741656
1731423365.20168,0.0071081444621086,0.0180603861808777,-0.0046703517436981,-0.9888980637485566,0.19407678191578148,-0.08090225306580115
1731423365.29035,-0.0040998682379722,0.0154834985733032,-0.0175014436244965,-0.9975161174797043,0.2024175012697924,-0.0760322084169225
1731423365.30735,-0.0216779485344887,0.0172979831695557,-0.0365847945213318,-0.9903132754172003,0.19123544884901317,-0.06998938475880154
1731423365.35049,-0.0318525284528732,0.0204729437828064,-0.0483564436435699,-0.9997295243011951,0.1961769283342977,-0.08399407610968619
1731423365.44131,-0.0537653118371964,0.040008008480072,-0.0474328994750977,-0.9825408119537691,0.1996635728007698,-0.06715454654466824
1731423365.45897,-0.0674532502889633,0.0639982223510742,-0.0706555247306824,-0.9944555198345093,0.19381793475948392,-0.07869680824530893
1731423365.50444,-0.0486332923173904,-0.0158888697624207,-0.0394191145896912,-0.9902246449814206,0.21284048629512292,-0.0563140905920531
1731423365.59117,-0.0435836315155029,-0.0002558827400207,-0.043881356716156,-0.9922895507655053,0.1855374581943475,-0.09092502737725401
1731423365.60852,-0.002003863453865,0.0051853656768798,-0.0163238048553467,-0.9846669398288637,0.19739860869063997,-0.060844693120887985
1731423365.6472,0.0178914368152618,-0.023365318775177,0.0100915431976318,-0.9915959563967452,0.20226922683816606,-0.08068536766750417
1731423365.74166,0.039919376373291,-0.0002229213714599,0.0117535591125488,-0.9821811048631018,0.20151466009117944,-0.06845655830512261
1731423365.7585,0.0573175847530365,-0.0023770332336425,0.0653570890426636,-0.9944837624059729,0.19516065532199264,-0.07692639874006642
1731423365.80352,0.0560366213321686,-0.0023574829101562,0.0762903094291687,-0.9849277669771599,0.20596970233059186,-0.0759673635143569
1731423365.89013,0.0280093476176262,0.0485523343086243,0.0353376269340515,-0.9867449401510454,0.19916882837352548,-0.07931573867334923
1731423365.90683,0.0323886796832085,0.0801425576210022,0.111472845077515,-0.9880625972140807,0.19908281587206947,-0.07694977906488638
1731423366.01188,0.0264504551887512,0.0711505711078644,0.0556417107582092,-0.9907252326122343,0.2013031735744713,-0.06667142784840932
1731423366.10455,0.0475931167602539,0.0525969266891479,0.0534451007843018,-0.9887887861203752,0.199494788419066,-0.07776811443150142
1731423366.12034,0.0335342288017273,0.0099816024303436,0.0189937353134155,-0.9885825878796055,0.19757159402711863,-0.08269343116244235
1731423366.12298,0.0408926829695702,0.0702296197414398,0.0270732045173645,-0.9882928481322429,0.20539240787263027,-0.07232646212206269
1731423366.19061,0.0315802693367004,0.0355505645275116,0.0229021906852722,-0.9918841860759637,0.2024370241871288,-0.08423213964754289
1731423366.2046,0.0272442847490311,0.0235320925712585,0.0291990041732788,-0.9900932429174939,0.19913356933958037,-0.07669606383950239
1731423366.24918,0.0120975077152252,-0.0085707902908325,0.0107951760292053,-0.9886245081543784,0.19698231482639558,-0.08868093847778315
1731423366.34165,-0.0086565539240837,0.009518951177597,-0.0340110063552856,-0.986175259409605,0.19600576959312785,-0.07250926053661173
1731423366.35734,-0.0129963681101799,-0.0134002864360809,-0.0350461006164551,-0.9858894917761336,0.19572334914100728,-0.08132428952283231
1731423366.39957,-0.0103634521365166,0.0283978581428528,-0.0063410401344299,-0.9916473972844317,0.19811018477280237,-0.0786202499530448
1731423366.49196,0.0144922509789467,0.0165119171142578,0.014822244644165,-0.9903125598602679,0.19397055043815561,-0.08518311935487338
1731423366.50649,0.0082123950123786,-0.0531017482280731,0.0811005234718323,-0.9856348966196571,0.19316006838154978,-0.07271627733965187
1731423366.54996,0.0073469094932079,-0.034360259771347,0.0302510261535645,-0.9956533441751847,0.201493534104005,-0.0798459919882358
1731423366.64067,0.0908086895942688,-0.111229598522186,0.0615170001983643,-0.9840958649318075,0.19707946432416362,-0.07253262251220527
1731423366.65729,-0.015262708067894,-0.104118376970291,-0.0642492771148682,-1.0030094247410468,0.19963495596083125,-0.09636458423708452
1731423366.73224,-0.0234305374324322,-0.0144927352666855,-0.0451988577842712,-0.9834815331673707,0.1928850268766148,-0.07557717441512438
1731423366.82037,0.0064090900123119,0.0557158142328262,0.0412530303001404,-1.001454919001732,0.21105332678954872,-0.07406785266696131
1731423366.83636,0.0114339105784893,0.0024400651454925,0.0248019099235535,-0.9771118191824929,0.1901251406370537,-0.09300000202940917
1731423366.87989,-0.0193048194050789,-0.0274488031864166,-0.0086134076118469,-0.9809257908016095,0.1933334441590854,-0.055662126914736036
1731423366.97428,-0.0341859683394432,0.0007175058126449,0.0014899969100952,-0.9895127593091829,0.21353659960656107,-0.06366327916988102
1731423366.99065,0.0021445862948894,0.0515363067388535,-0.0018020868301391,-0.991477943419773,0.1978567072371895,-0.08554785778646772
1731423367.06207,0.0087929032742977,0.0093883574008941,0.0114139914512634,-0.9925066549563928,0.1993686225597527,-0.07068721870871722
1731423367.07799,0.0201592557132244,-0.0057551860809326,0.020899772644043,-0.986457047529797,0.19762331959754834,-0.07765724452978535
1731423367.14876,0.0081798322498798,-0.062171071767807,0.0119698643684387,-0.9899616351916497,0.2027565152255134,-0.06388880126108142
1731423367.15377,0.0155486799776554,-0.0139888674020767,-0.0210686922073364,-0.9904983282427241,0.19360340331032247,-0.07364965226708158
1731423367.24582,0.00375721976161,0.0036000609397888,-0.0132842659950256,-0.9928201892668975,0.19980949600344047,-0.07771407492060775
