Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731423320.69856,0.0583305209875107,-0.105309128761292,0.0473655164241791,-0.6240425334871139,0.020711815110891985,-0.7952063133916263
1731423320.70045,0.0724634975194931,-0.0478442907333374,-0.0108901858329773,-0.6205422219106956,0.0228097899593877,-0.7973239195043346
1731423320.81548,0.0392958074808121,-0.0265166759490967,-0.050622969865799,-0.6268803940903165,0.02809265880680221,-0.7992788923908497
1731423320.83292,-0.0015284717082977,-0.0022854804992675,-0.0365334153175354,-0.6266240792087322,0.02357026274383784,-0.7949949662117947
1731423320.83536,-0.0466222763061523,0.0150138735771179,-0.116471111774445,-0.627344163653166,0.024250020478047193,-0.8025738771093908
1731423320.83783,-0.0928175300359726,0.192449986934662,-0.224410235881805,-0.6193444420551103,0.02418401968182389,-0.8008452008241783
1731423320.8725,-0.0441169738769531,-0.0503746271133423,-0.134364873170853,-0.6269162579070143,0.025849978341098537,-0.8039687903482842
1731423320.92044,0.0044239461421966,-0.145279169082642,-0.0540445446968079,-0.6227765376351297,0.02163741138708124,-0.8050397374425463
1731423320.93595,-0.0701329410076141,-0.0444403290748596,-0.0348864793777466,-0.6153095627954344,0.02724745253604125,-0.7969865009575813
1731423320.93773,-0.0241082310676575,-0.0389615893363953,0.0133585929870605,-0.6237499109661901,0.018230300836256846,-0.8031341500277788
1731423320.93956,-0.047552227973938,-0.017748236656189,-0.0561817586421967,-0.622920623655426,0.025131338679631937,-0.8011870644945088
1731423320.94165,0.0674974620342255,0.286168396472931,-0.0443436205387115,-0.6168527199110648,0.024208352963332902,-0.7968098257752315
1731423320.98601,-0.0175013840198517,-0.14532881975174,0.0355142652988434,-0.6221301490786924,0.022746238802457693,-0.7907606891544137
1731423321.11368,-0.0221340507268906,0.0051938295364379,0.0194802284240723,-0.6216494943997624,0.0281180488147505,-0.8046314480302212
1731423321.13237,0.0129299610853195,-0.0362644791603088,-0.045093446969986,-0.6248827098589064,0.027444352695555344,-0.8006532894663432
1731423321.13485,-0.0029256641864776,0.0311676859855652,-0.0319013893604279,-0.623307381275601,0.02467911706730047,-0.8027338621581406
1731423321.18776,-0.005631610751152,0.006054401397705,-0.0144198834896088,-0.6199383153914211,0.021263313509773875,-0.8034863436850674
1731423321.20146,-0.0739846900105476,-0.0079210400581359,-0.018798828125,-0.6216207124760152,0.022301754699186875,-0.8068716887943668
1731423321.203,-0.0765862241387367,0.0259761214256287,-0.0284968316555023,-0.6208577704886125,0.02401532461338902,-0.8009469652335031
1731423321.2048,-0.116838485002518,-0.0152717232704163,-0.0166499316692352,-0.6206474850480983,0.021787357061219443,-0.8033327812684337
1731423321.20668,-0.081284686923027,-0.0522412657737732,-0.0065590143203735,-0.6222365768930814,0.026770868160169284,-0.8016603605083036
1731423321.20855,-0.0742231011390686,-0.0840029716491699,0.0611578226089478,-0.626685209139085,0.020534553318562698,-0.8038187716302879
1731423321.28171,0.0388348251581192,0.010558009147644,0.0446129441261292,-0.6162219946501114,0.024786774364689033,-0.7974846640016188
1731423321.29436,0.0623389333486557,-0.0098019242286682,0.0120181441307068,-0.6331793657043585,0.02784497846219379,-0.8039672114397074
1731423321.29613,0.111662872135639,0.0711076259613037,0.0138844847679138,-0.6232239360451166,0.022879287844960575,-0.804558239903217
1731423321.29779,0.12485321611166,0.0168468356132507,0.0606080889701843,-0.6191714441077933,0.019662836235146038,-0.7944893789578023
1731423321.35349,0.117762506008148,0.116936206817627,0.0329743623733521,-0.61843109339706,0.0130203977343904,-0.7846731308559509
1731423321.4124,0.131554111838341,0.034445583820343,0.036573052406311,-0.6480194468069451,0.025734825914544852,-0.8320563387922679
1731423321.46787,0.103323698043823,0.0786929130554199,0.0193191468715668,-0.5834674277760272,0.02544890502933184,-0.7779134836441
1731423321.53577,0.0311811566352844,0.0064389705657959,-0.0219477713108063,-0.6594349959947424,0.028677672984762422,-0.7897529503784232
1731423321.57524,0.0214730724692345,-0.018686830997467,-0.0669814944267273,-0.6399576893928931,0.01976166772743931,-0.8142521506763577
1731423321.58907,-0.0271618366241455,-0.0558799505233765,-0.0817272663116455,-0.5867950749488731,0.005680519272397144,-0.7987447585451901
1731423321.59084,0.0118372738361359,0.0133844017982483,-0.0162874460220337,-0.6359851502601738,0.027667319346069152,-0.784136120995676
1731423321.59261,0.0415630638599396,-0.104412436485291,0.0293053388595581,-0.6299932754586047,0.007604612109563734,-0.8102728144288581
1731423321.59442,0.0667355731129646,-0.0184741020202637,0.0533125400543213,-0.6054687277239176,0.02931399128283677,-0.7892755286571196
1731423321.60477,-0.0034110993146896,0.0412060022354126,0.0631552934646606,-0.6375562718344737,0.03157219545107184,-0.8009510060823912
1731423321.64106,-0.0215092524886131,0.0022052526473999,0.110020637512207,-0.6242693266457876,0.018193904910093844,-0.8228153571828957
1731423321.75623,-0.0511322505772114,-0.0099319219589233,0.142357230186462,-0.5959542479850144,0.012305395351432038,-0.7871832272475661
1731423321.77381,-0.075778141617775,0.143296301364899,0.0673254728317261,-0.6506832279298337,0.026975716820358066,-0.8046627396419023
1731423321.77652,-0.0387497469782829,0.079442024230957,-0.196817815303802,-0.6019280939183284,0.01698773660172045,-0.8136110008338779
1731423321.77862,0.0429961979389191,-0.0888522267341614,-0.0081035494804382,-0.6207384660663613,0.03123634771022817,-0.7971561416227554
1731423321.95147,0.0141205964609981,0.0085645318031311,0.0053911805152893,-0.6335640457150644,0.022421533111878063,-0.8108095974747617
1731423322.04347,-0.005960932932794,0.0605166554450989,-0.03838050365448,-0.6055131571306318,0.015443324100594145,-0.7978751691327469
1731423322.06081,0.0261890292167664,0.0519806742668152,-0.0059141516685485,-0.6162120514412343,0.02305692864916247,-0.8034472981823447
1731423322.13726,0.0217337794601917,0.0044399499893188,0.0233386754989624,-0.6391872633410342,0.03117350742499977,-0.8007219899617556
1731423322.15376,-0.0096484944224357,0.0229561328887939,0.0022282600402832,-0.6194321814660715,0.026205481326578607,-0.7953328158505834
1731423322.21319,0.0106481537222862,0.0047590732574462,-0.0074514150619506,-0.6290833235306025,0.030463653302685148,-0.7837935544932454
1731423322.3186,0.0057398434728384,0.0063946843147277,-0.0052480697631835,-0.626511543456579,0.019606725436229856,-0.8055077547899077
1731423322.33587,0.006386399269104,0.0102640390396118,-0.0113072395324707,-0.6294725658338949,0.03837159411824744,-0.792226098327713
1731423322.33812,0.0134380050003529,-0.0202487111091614,0.0049037337303161,-0.6396362677642536,0.02838027309343028,-0.798315133599823
1731423322.3405,0.0018156003206968,0.0087298154830932,0.0035061836242675,-0.6232923630548807,0.029491475611092305,-0.7890552530310752
1731423322.34282,0.01402941159904,0.0046657919883728,-0.0056933164596557,-0.6224270781021526,0.018842807239237917,-0.8036153736813465
1731423322.34482,0.0070569179952144,-0.00254487991333,0.0051544904708862,-0.6284077329280849,0.02873221097898177,-0.7965377117226692
1731423322.37787,0.0073666498064994,0.0025925636291503,-0.0051294565200805,-0.6254709121269073,0.012704337191789985,-0.8090338193420138
1731423322.38923,0.011236259713769,0.0019567012786865,0.0095453858375549,-0.6333335998803474,0.04034853789410823,-0.7908710001892655
1731423322.391,0.0055200774222612,8.14199447631836e-05,0.0062627792358398,-0.6271741531514046,0.025397693946530332,-0.8174893928321822
1731423322.39265,0.0044998936355114,0.0086077451705932,0.0093741416931152,-0.62933213298157,0.03234198331252461,-0.8010098815107487
1731423322.43217,0.0144462585449219,0.0016533732414245,0.0067028403282165,-0.61054685607079,0.01323707034242182,-0.8284119388209619
1731423322.50489,0.0037163607776165,0.0060175657272338,0.001278281211853,-0.6163066990881835,0.07843737472100995,-0.7720075878294766
1731423322.51765,0.0040718242526054,-0.0039120316505432,-0.0001964569091796,-0.6223675930531561,-0.007713189767947031,-0.8512770354651356
