Timestamp,AW_accelX,AW_accelY,AW_accelZ,AX_accelX,AX_accelY,AX_accelZ
1731423201.30977,0.0033696442842483,0.0035496950149536,0.0030133724212646,-0.7965264047657239,0.0050705781822771145,-0.6255124076601123
1731423201.31617,0.008295938372612,-0.0005537271499633,0.0035982728004455,-0.7973589230920154,-0.0003896195255327418,-0.6360608660275633
1731423201.37307,0.002832144498825,-0.00064218044281,-0.0010262131690979,-0.7962725590704407,0.0010392371588976432,-0.6235729270247772
1731423201.46097,0.0001887381076812,0.0020447969436645,-0.0075264573097229,-0.7975908199429742,-0.0017349344638812987,-0.6390280173938797
1731423201.55085,-0.0069313049316406,0.0022150874137878,-0.0024639070034027,-0.7960409983778185,0.0040630136871783,-0.6410444717677928
1731423201.58111,0.0003082156181335,0.0009321570396423,-0.0008001923561096,-0.797844058116158,0.01259956646365178,-0.6284241935756785
1731423201.58998,-0.0008760541677474,-0.0059775114059448,0.0055172443389892,-0.7957330539096054,0.0014086194895638207,-0.6351059102442215
1731423201.67031,0.0048103630542755,-0.0029083490371704,-0.0036709308624267,-0.7982789605915249,-0.0022136029603891673,-0.6330537594022784
1731423201.6794,0.0018833875656127,5.85317611694336e-05,0.0057893991470336,-0.7949241237889639,0.006957598505550545,-0.6202172792497422
1731423201.76119,0.0056337416172027,0.0009371638298034,-0.0039147436618804,-0.8019565007987888,0.006182056308560067,-0.6327142397449123
1731423201.77085,0.0006189793348312,0.0021864771842956,-0.0066865384578704,-0.7985891454256786,0.0037254544474097494,-0.6341541395612186
1731423201.82352,0.0001278519630432,-0.0002000927925109,-0.0047862529754638,-0.7962911611259563,0.0011660327647029058,-0.6368949734185507
1731423201.94011,-0.0016417205333709,0.0006710290908813,0.0019271969795227,-0.790198228164735,-0.0005924104814459032,-0.6249220981696029
1731423201.95008,-8.89003276824951e-05,0.006741464138031,-0.0023712515830993,-0.8017991217354079,0.0003144066213409335,-0.6265242456481427
1731423202.03035,0.0016173869371414,-0.0008772015571594,0.0005713403224945,-0.7989633473055187,-0.0001439855014478129,-0.6345072048021936
1731423202.04225,0.00154410302639,-0.0033632516860961,0.0013838112354278,-0.7973515007233212,2.9540083427653534e-05,-0.6453618354133647
1731423202.12321,-0.0007178336381912,0.0050827860832214,0.0010017752647399,-0.7957021935653462,4.914634855942993e-05,-0.6310458651729693
1731423202.13476,0.0008525997400283,0.0052447319030761,0.0009963810443878,-0.7985920461100826,-9.982530065588592e-05,-0.6306167685021533
1731423202.21017,0.0030209273099899,-0.0011452436447143,-0.0042194724082946,-0.7945094136109974,0.00012196265410805347,-0.6324429814291997
1731423202.21658,0.0095681250095367,-0.0010170340538024,-0.0072668492794036,-0.8002971144704302,-0.00010376680288341197,-0.6435517641220966
1731423202.27067,0.0041848719120025,-0.0011368989944458,0.0022835135459899,-0.7899201289930547,4.468817382770874e-06,-0.6472270908764521
1731423202.36325,-0.0016569644212722,0.004612922668457,0.0022403299808502,-0.7986364322830684,0.00034155435399896517,-0.6407073477864119
1731423202.37431,-0.0052159577608108,0.0081449747085571,-0.0035904645919799,-0.7746809438801174,-0.0024650293702212027,-0.6344973035166467
1731423202.42283,0.0054386705160141,0.004355251789093,-0.011361837387085,-0.777000325030552,-0.0147504059526396,-0.6353609281557744
1731423202.50974,-0.0001258701086044,-0.0031921863555908,-0.0032726526260376,-0.7875399751557304,0.0015438852200114045,-0.6290807350053061
1731423202.51994,-0.0004470497369766,0.0006532669067382,0.0077275037765502,-0.7951533105095775,-0.001834114513657815,-0.6340860897961177
1731423202.57109,0.0071448534727096,-0.0051449537277221,0.0075163543224334,-0.8160837117403976,0.0024347942729148436,-0.647460026702447
1731423202.69204,-0.0019927620887756,0.0047014355659484,-0.0076083540916442,-0.795846650996883,-0.0115521675825644,-0.6565174082950169
1731423202.69883,0.0040449798107147,0.0076998472213745,-0.0258663892745972,-0.7888619343383592,-0.015053712249397383,-0.6413682194129824
1731423202.77952,-0.0088974833488464,0.0166447758674622,-0.0079716742038726,-0.7861098852740821,-0.003532734765632642,-0.6358064921479923
1731423202.78804,-0.0013407766819,0.0119240283966064,-0.003785103559494,-0.8022320970742755,-0.00343919542875305,-0.6274843586727733
1731423202.87214,-0.003658190369606,-0.0073541402816772,-0.0034516751766204,-0.7988753848142875,-0.0028529204732454776,-0.6376675663721869
1731423202.88337,0.0318151116371155,-0.054102897644043,-0.0102729499340057,-0.7986658089986567,-0.013926206373824267,-0.6373248186587563
1731423202.96326,0.0037078410387039,0.0090342760086059,0.002337098121643,-0.7950779554999566,0.0004996474791478598,-0.6362818734540812
1731423202.97417,-0.0043822675943374,-0.0174171328544617,0.0163946747779846,-0.7985512364547772,-0.00037769435168829045,-0.6244846028823937
1731423203.02297,-0.0081313997507095,0.0345542430877686,0.0014723539352417,-0.7953273757041045,0.00023584939492832038,-0.6276832457959755
1731423203.10996,-0.0130481421947479,0.0236437320709229,0.0019114315509796,-0.7983006156862469,-0.00015147283209281407,-0.6345361163621275
1731423203.11656,0.0066629201173782,0.0064270496368408,-0.025617778301239,-0.7955664586866105,0.00011050658760542625,-0.6393840801193528
1731423203.17163,0.0065951496362686,-0.0022973418235778,-0.0074740052223205,-0.7980647212361383,-0.00010893080426047879,-0.6255378486142326
1731423203.26007,0.0067846626043319,-0.006862461566925,0.0017697811126709,-0.7958176463725953,0.00015651112370059395,-0.6288411017958533
1731423203.26673,-0.0019128173589706,0.0062301754951477,0.0016509890556335,-0.797763078687785,-0.00029142085474093295,-0.6360321613773766
1731423203.32185,-0.0039750784635543,0.003781259059906,0.0056061148643493,-0.7962514266498394,0.0006602823034697377,-0.6275352492419
1731423203.43968,0.0015927106142044,0.0056036710739135,-0.0014150440692901,-0.7969398872475916,-0.0024382646106203016,-0.6247272822556128
1731423203.44849,0.0031736344099044,0.0023397207260131,-0.0028641819953918,-0.8078030862521447,-0.004433206548933501,-0.6438039264271022
1731423203.52999,0.002648577094078,0.0014024972915649,-0.0017917454242706,-0.804686887239558,0.0016636145079984644,-0.6317966656189498
1731423203.54147,0.0013650059700012,-0.0008847713470458,-0.0010784864425659,-0.7898636802647668,-0.0012080416869199966,-0.6319610599365063
1731423203.62144,0.0013453215360641,0.0003701448440551,0.001438021659851,-0.791188396957374,0.0010364297396639982,-0.6275316461964044
1731423203.6325,-0.0003744661808013,0.0009178519248962,0.0018767714500427,-0.7959647169597291,-0.0009574668679137095,-0.6213851670584196
1731423203.70902,0.0035918802022934,0.002833068370819,0.0011017918586731,-0.7974964645777186,0.0009225826648982454,-0.6207091916095491
1731423203.7151,0.0022820234298706,0.002863585948944,-0.0039975047111511,-0.798341689928644,-0.0009158259999941117,-0.6268874716218128
1731423203.80301,0.0015610754489898,0.0023494362831115,0.0027605295181274,-0.8028273890877554,0.0009340999833394004,-0.6355497127311688
1731423203.89029,0.0036440789699554,0.0030257701873779,-0.0036908984184265,-0.798762181433923,-0.0009848463505521062,-0.6289031075409734
1731423203.90154,0.002479463815689,0.0039708614349365,-0.0006788372993469,-0.8030371468696761,0.0010962059239114363,-0.6428170227744064
1731423203.98133,6.79343938827515e-05,0.0033930540084838,0.0012951493263244,-0.7971803711684876,-0.0013731242406641332,-0.6286002333918117
1731423203.99231,0.0035676211118698,-0.0030269622802734,0.0027145147323608,-0.7976105173377493,0.002556072845932341,-0.6240806841976332
1731423204.10023,0.0041569173336029,0.001771330833435,-0.0084963738918304,-0.7907129455008798,0.004176737454077702,-0.6289343148183861
1731423204.11182,-0.0166410654783249,0.0318259000778198,-0.0159323215484619,-0.7975008434297611,-0.0008143372194839336,-0.6424625960949532
1731423204.19046,-0.0030803382396698,-0.0087761282920837,0.0057982802391052,-0.7961992120222778,0.0005898873220626138,-0.6251304854542498
1731423204.20148,0.0026061683893203,-0.0025020241737365,-0.0063855648040771,-0.7974215415431056,-0.0010797492110674997,-0.6269097574913761
1731423204.28129,0.007602572441101,-0.0146976709365845,0.0039451718330383,-0.7968323269821039,0.007169507349959688,-0.6162051288142835
1731423204.29274,0.0069886147975921,-0.00800222158432,0.0089583098888397,-0.8026041839347343,0.006563709093805751,-0.625547952904217
1731423204.37137,0.0080299228429794,-0.0015898942947387,0.0077957808971405,-0.7974479939619881,-0.014802201449626023,-0.6499796004111454
1731423204.38256,0.0020588785409927,0.0021347999572753,0.0020948946475982,-0.8029001472769118,-0.004119460316547515,-0.6343985302825816
1731423204.4626,-0.0036485195159912,0.0092614889144897,-0.0044140517711639,-0.7938362571692021,0.0007414063748159039,-0.6325897727757346
1731423204.47332,-0.006784901022911,0.0046518445014953,0.0023796260356903,-0.7994538498258247,-0.0003297571903997721,-0.6328111621590828
1731423204.55101,-4.4599175453186e-05,0.0079206228256225,-0.0032116174697876,-0.794433767603424,0.0003338214520325359,-0.6372049468204534
1731423204.56182,0.0041176378726959,0.0061803460121154,-0.0117456614971161,-0.799304515327241,-0.0006106779155706435,-0.623016880480229
1731423204.61115,0.0043696910142898,0.0011176466941833,-0.0020478069782257,-0.7943672801062366,0.001470022396953876,-0.6323802155902651
1731423204.70206,0.002528116106987,0.0026270151138305,0.0001028776168823,-0.7995788273257397,-0.008347387678802049,-0.6394110392825382
1731423204.79127,-0.0003612637519836,-0.0058724284172058,0.0023497641086578,-0.7936598103833502,-0.010871106651869336,-0.6513458520265628
1731423204.80243,0.0058093816041946,0.0021561980247497,-0.0046166777610778,-0.7947595686936866,0.0033154585897202564,-0.6334505145958778
1731423204.91114,0.0031861215829849,-0.0034325122833252,-0.0017145276069641,-0.7915579203175137,-0.003275594836651313,-0.6374856520653873
1731423204.91629,-0.0019622892141342,-0.0038791298866272,0.0053633749485015,-0.7742191463554523,-0.008040376315253287,-0.62686237410708
1731423205.00256,0.0025226324796676,0.000561773777008,0.0082502365112304,-0.8036437219480799,-0.017083788824168084,-0.6258201285847884
1731423205.01201,-0.006539836525917,-0.004655122756958,0.0019809007644653,-0.8102918812815898,-0.01002116206180572,-0.6240985165380786
1731423205.01558,-0.0095202922821044,0.0107741355895996,0.0190907120704651,-0.8161324886811886,-0.007833428132021751,-0.6400332547805289
1731423205.06139,-0.0009659081697463,0.0107425451278687,-0.0251587629318237,-0.801993240055537,-0.01081833376096892,-0.6265178568130566
1731423205.17867,0.0003202706575393,0.0124074220657349,-0.007247507572174,-0.7930566136763135,-0.016416272139268308,-0.6253637876884718
1731423205.18853,0.0093862265348434,0.0030305981636047,-0.0032863318920135,-0.8021654096605216,-0.006656719407338224,-0.624190759418417
1731423205.27103,0.0078476667404174,0.0018057823181152,-0.0029040277004241,-0.802801731606846,-0.004319053448897443,-0.6261229728658568
1731423205.28221,-0.0053690671920776,-0.0071610808372497,-0.0011308193206787,-0.8232458789554048,0.004993966121061348,-0.6229361643202762
1731423205.35915,0.0010103434324264,-9.48905944824219e-05,-0.0018223822116851,-0.8406478838243917,0.011019705767061428,-0.6017795004271184
1731423205.36573,0.006171315908432,0.0033575892448425,0.0117734670639038,-0.8358347426283833,0.02889819477099257,-0.5786579292711732
1731423205.45023,0.0051957517862319,-0.0055286884307861,0.0124696493148804,-0.7913374817689631,0.029425290665620687,-0.6040749963143537
1731423205.4615,-0.0175733119249344,-0.0012798309326171,0.0264637172222137,-0.7922697732816091,0.05094793536219188,-0.6325467606924434
1731423205.51155,0.0142482221126556,0.0108237862586975,-0.0220156013965607,-0.7661154675895222,0.03785803464187056,-0.647715034746325
1731423205.60101,-0.0059456229209899,0.0032525062561035,-0.0167175829410553,-0.7696329292600472,0.03208035084657071,-0.6163266252467537
1731423205.61232,-0.0054643154144287,0.0060706734657287,0.0050316154956817,-0.817387075222903,0.008225571607062632,-0.6303860811139828
1731423205.66139,0.0002903640270233,0.0012468099594116,-0.0065192878246307,-0.8239600778840493,0.0035123355375672968,-0.6470538432691645
1731423205.74835,0.0105229616165161,-0.0385486483573914,0.0177397131919861,-0.7569101153166585,-0.013167343377632727,-0.6807066714698274
1731423205.75971,0.0039259940385818,0.013104259967804,0.0133848488330841,-0.745165596143966,-0.02631377293423646,-0.7137885005021034
1731423205.81227,0.0029901266098022,0.0037184357643127,0.0053856670856475,-0.6904168216405054,-0.07093198126333594,-0.759224491887754
1731423205.90184,-0.0034958869218826,0.0251768231391907,-0.0137038230895996,-0.6376943653545579,-0.06924487513374332,-0.763278208556385
1731423205.91343,-0.0115532726049423,0.0161818265914917,-0.0058133006095886,-0.6628245622573805,-0.08712126885861711,-0.7977900900390663
1731423205.95983,0.0074266791343689,-0.0026971697807312,-0.0082979798316955,-0.6457512720523964,-0.06332456710719184,-0.782498672074797
1731423206.05126,0.0030824095010757,-0.0052137970924377,0.006773293018341,-0.6648986624810864,-0.060542565916856826,-0.794588376520466
1731423206.0622,0.003045454621315,-0.0025207996368408,0.0038952827453613,-0.6744666605707937,-0.05810618339898883,-0.7927165671708915
1731423206.11099,-0.0037973970174789,0.0051602721214294,0.0002259910106658,-0.6445484073291715,-0.0887402668902705,-0.799148859257616
1731423206.20128,-0.0013784766197204,0.0116598010063171,-0.0010716319084167,-0.6754968145752739,-0.06140402094219293,-0.7951611635990448
1731423206.21286,-0.0344167351722717,0.0439115166664124,0.0412884950637817,-0.6252849249485226,-0.12442118436767455,-0.8769297270992534
