Timestamp,AW_accelX,AW_accelY,AW_accelZ,AX_accelX,AX_accelY,AX_accelZ
1731423367.15377,0.0155486799776554,-0.0139888674020767,-0.0210686922073364,0.11946416323327884,0.03878905118167925,-1.034526058261246
1731423367.24582,0.00375721976161,0.0036000609397888,-0.0132842659950256,0.1349217885848573,0.038456284805726465,-1.0461756307316534
1731423367.26316,0.0012128800153732,0.0667440444231033,-0.0485919713973999,0.11397958729294215,0.05983124020015062,-1.031388066253214
1731423367.30044,0.0181250683963299,-0.0095402300357818,-0.0058916211128234,0.07619412049832633,0.04843662324805323,-1.0551254086317263
1731423367.39224,0.0186914429068565,0.0257292240858078,0.0069804787635803,0.08472939286263073,0.04683066441011265,-1.045593598597435
1731423367.40872,0.0144206434488297,-0.0022352933883667,-0.0043843388557434,0.06052373103935133,0.045209899702405416,-1.042431764816815
1731423367.44893,-0.0153324045240879,-0.0220249593257904,0.0124737024307251,0.06547271273032917,0.023691127273238483,-1.0354019250162987
1731423367.54027,0.0073609948158264,-0.0126293897628784,0.0132155418395996,0.041572712035778336,0.034692906754214194,-1.0165787891151108
1731423367.5564,0.0011885687708854,0.063292384147644,-0.0303288102149963,0.05060662842695389,0.03580289787863836,-1.0351929705801624
1731423367.60009,-0.0055557023733854,-0.0255307555198669,0.0516045689582825,0.03379584614723184,0.044778999394487,-1.0244174740016392
1731423367.6911,0.013029906898737,0.0059455335140228,0.0247862339019775,0.044301170760432586,0.06065240829687404,-1.0390269761609898
1731423367.70758,-0.0011680070310831,-0.0150645077228546,0.0521556735038757,-0.017419130006364757,0.08631421291012895,-1.0368982115714962
1731423367.74795,0.0002990923821926,0.0074583292007446,0.0288395881652832,-0.18401746139452996,0.08299904357354239,-0.9954168299043809
1731423367.84187,-0.0007253251969814,0.0075869858264923,0.0244545340538025,-0.4511468821199304,0.05077749163369875,-0.996612781011383
1731423367.85786,-0.0011427327990531,-0.0225265920162201,0.0214642882347107,-0.5064561405729896,0.025240463372278848,-0.9517882430852064
1731423367.90367,-0.0115193575620651,-0.0070242285728454,0.0204907655715942,-0.6415971878203679,0.00431414107310247,-0.845948060002349
1731423367.99198,-0.0206477381289005,-0.0204091966152191,0.0996537208557129,-0.7135852692364645,0.005699820864864014,-0.8116886810176602
1731423368.00892,0.0237453579902649,0.0856504440307617,-0.0325812697410583,-0.7816011384934938,-0.029701925309727317,-0.7002975010188639
1731423368.08153,0.0672148466110229,0.0862447023391724,0.0025316476821899,-0.8303366623875309,-0.0434578342309457,-0.6333030099046904
1731423368.17047,0.0436002947390079,-0.0095022916793823,-0.0151338875293732,-0.9007485302206655,-0.10938976492805941,-0.5324924408182249
1731423368.18679,0.0101548722013831,0.0444044470787048,-0.0855274200439453,-0.9474059183285509,-0.11719918068353558,-0.49374113307947326
1731423368.26162,0.0124494228512049,0.0187209248542786,-0.0947015732526779,-0.9354985770627675,-0.1273232086280298,-0.5574051590013172
1731423368.27687,0.0222843810915947,-0.0091093778610229,0.0756669789552689,-0.8936658075315035,-0.11508978717202635,-0.6065250364368069
1731423368.35145,0.0289701335132122,0.0196263194084167,-0.0176321864128113,-0.8727477474372056,-0.1037135220997778,-0.6684906517092108
1731423368.35686,0.0717222467064857,-0.0002133846282958,0.0371983125805855,-0.7141213784621916,-0.05705872714011045,-0.7364893753741373
1731423368.44152,0.0469276160001755,0.0342385172843933,-0.0198365449905396,-0.6549639481447388,-0.029182747931871977,-0.7926168606132198
1731423368.45753,0.0683925896883011,0.0348287224769592,0.0455967225134373,-0.682717467292577,-0.005597271025595448,-0.8196604809213343
1731423368.53286,0.0416728928685188,0.0449888706207275,-0.0332311987876892,-0.6802053620354174,-0.00781265173330831,-0.8304978289245368
1731423368.62052,0.0352371111512184,0.0677576661109924,-0.0203480124473572,-0.6239714565820584,-0.004634881494512678,-0.8221813147058834
1731423368.6371,-0.0222441479563713,-0.0186949372291565,0.0129593908786774,-0.6429571696381934,-0.00042442284746351243,-0.8458551645277024
1731423368.71195,-0.0265693217515945,-0.0685432553291321,-0.003128558397293,-0.6207160984229572,-0.013547698731261769,-0.8532714503580507
1731423368.72771,-0.0612513050436974,-0.0045198202133178,-0.0289541482925415,-0.6136787534312085,-0.023593022366080733,-0.8593571732351833
1731423368.80242,-0.0395761132240295,0.0109838247299194,-0.0150297880172729,-0.6256521067193433,-0.02837037748108594,-0.8574373033149854
1731423368.81714,-0.0441798493266106,-0.0182597637176514,0.0132764577865601,-0.6190901595133105,-0.03003011255555413,-0.8662819767878078
1731423368.89082,-0.0442609861493111,-0.0234093070030212,-0.014512836933136,-0.6241605445794292,-0.032687002748607016,-0.853877223763709
1731423368.90687,-0.0318906381726265,0.0069922804832458,-0.0201090276241302,-0.6265006565161216,-0.029745273904728354,-0.8644688683859035
1731423368.98053,-0.0073283165693283,-0.0114909410476685,-0.0182925462722778,-0.6186637801241249,-0.03287774256525317,-0.8530923519530541
1731423368.99778,0.005219466984272,-0.0092406868934631,0.0014612078666687,-0.6233064640887136,-0.02926218157214886,-0.8503099658147489
1731423369.03965,0.005332238972187,0.0074158310890197,-0.0095531940460205,-0.6185271449135777,-0.03499209340760844,-0.8517862699576101
1731423369.13256,0.0052110329270362,0.0049664378166198,0.0008599162101745,-0.6266659012869412,-0.035669809027898625,-0.8617921896866069
1731423369.13915,0.0050117969512939,0.0064205527305603,-0.0030350685119628,-0.6237978176270079,-0.02636155095185485,-0.8620184651781763
1731423369.19098,0.0147912576794624,0.0064884424209594,-0.0081139802932739,-0.6254802663025554,-0.02453906467176007,-0.8638166673390991
1731423369.28179,0.0111549943685532,-0.0053520202636718,0.0041291713714599,-0.617587317525267,-0.021112485470069258,-0.8472520050099185
1731423369.29839,0.0013136714696884,0.0051078200340271,0.0096800327301025,-0.6208097558990195,-0.016945039461714623,-0.8579609475278163
1731423369.33951,0.0047204345464706,-4.97102737426758e-05,0.0054612755775451,-0.6157354171932605,-0.019892132308701592,-0.8582547904804221
1731423369.43193,0.0104379281401634,0.0093870162963867,0.002529501914978,-0.6325074776858363,-0.018567339931512255,-0.87959064104735
1731423369.44839,0.0061889216303825,0.0047972798347473,-0.0063013434410095,-0.5882057990174581,-0.014371648701381605,-0.9027979312876394
1731423369.48945,0.0008003562688827,0.0032051801681518,-0.0012459754943847,-0.5844079547582045,-0.008562141315556614,-0.9318304756780382
1731423369.6113,-0.0067396834492683,-0.004617691040039,-0.0019783973693847,-0.5209475396884639,0.004206995987452133,-0.9630638176886973
1731423369.62867,-0.0096033364534378,-0.0024040937423706,-0.0013541579246521,-0.4738303005118804,-0.02960714927491423,-1.0102172563947651
1731423369.70477,-0.0068424865603447,0.0057282447814941,-0.0064587891101837,-0.4076349885012811,-0.0700719154919004,-1.0120847631380792
1731423369.71994,-0.0069105178117752,0.0279744863510132,-0.021772027015686,-0.3938536365672457,-0.10806627922121557,-0.9910837938629087
1731423369.82125,-0.0177741050720215,0.003040075302124,-0.0423085987567902,-0.3851153435482489,-0.13501110159036073,-0.9822327916266433
1731423369.83683,-0.0332384631037712,0.0134908556938171,-0.0684558153152466,-0.3719869417421091,-0.14848449989221563,-0.9729141946957764
1731423369.91058,-0.0551114305853844,0.0216246843338013,-0.0714678764343262,-0.3725607994555116,-0.12432548309365885,-0.9600006226858148
1731423369.9274,-0.0493980944156647,-0.0178724527359009,-0.0938745737075806,-0.33166487548301976,-0.11690936639595582,-0.9903218677866349
1731423370.00169,-0.0298827439546585,-0.0167359709739685,-0.107972800731659,-0.2995804374212375,-0.11105160043041924,-0.9906389663179535
1731423370.0079,-0.0100088268518448,-0.0424771308898926,-0.0518683195114136,-0.24332235187112522,-0.08867881279282773,-1.0076437463780648
1731423370.09573,0.0079938173294067,-0.0233817100524902,0.0266633033752441,-0.23687173291507901,-0.06386330333067125,-1.0181891591804082
1731423370.11227,0.0373699069023132,0.018348753452301,0.0372591614723206,-0.18415518803310685,-0.04791440497786582,-1.0036620871742792
1731423370.18151,0.0415383726358414,0.011401355266571,0.0952796936035156,-0.16954936350921546,-0.039617365832970555,-1.0044535573054756
1731423370.19736,0.0192061811685562,0.0586043000221252,0.0914503931999207,-0.13627041255447328,0.024785117391366303,-1.060963142178194
1731423370.24036,0.0474326089024544,0.0553075671195984,0.120246291160583,-0.14953552817149424,0.02036164444136553,-1.0919130529500625
1731423370.33155,0.0470293015241623,0.0722857117652893,0.0668748021125793,-0.15646675304498958,-0.017928663803655636,-1.0995511552413613
1731423370.34801,0.0410285964608192,0.0269256234169006,0.101759076118469,-0.1307577761585899,-0.04078747857603847,-1.0782106322191427
1731423370.38934,0.0307660922408104,0.0637244582176208,0.0423004627227783,-0.16951283870837874,-0.036417147757472186,-1.082588457703724
1731423370.45033,0.0289755389094353,0.0138196349143982,0.0745030045509338,-0.14152717971943127,-0.054685752845611724,-1.0602058499096116
1731423370.54102,0.0157105401158333,0.0046537518501281,0.0632858276367188,-0.1464271357674743,-0.06729821804709397,-1.0520092505029954
1731423370.55701,-0.0138985328376293,0.0078170597553253,-0.0270829796791077,-0.13612254824848607,-0.0749707749411289,-1.043049977052006
1731423370.63084,-0.0218042880296707,0.0097382664680481,-0.0588781833648682,-0.15184263474283594,-0.08569445670516854,-1.035066503481133
1731423370.64734,0.0124440304934978,0.0267813801765442,-0.0468815565109253,-0.16397533378172008,-0.10616425478457267,-1.0055653377650644
1731423370.68965,0.0199438482522964,0.0043552815914154,-0.0328835844993591,-0.054343543565908245,-0.13000343557667973,-0.9998873175575178
1731423370.78108,0.0142710283398628,0.0302780866622925,-0.0352152585983276,-0.07476995750247607,-0.0612929760583513,-1.0438718521927135
1731423370.79738,0.0152140408754349,0.0262356102466583,-0.006037414073944,-0.0486266525673503,-0.05959980975522581,-1.0643683973563245
1731423370.84009,0.0033044889569282,0.0105499029159546,0.0202467441558838,-0.032467182797269255,-0.04462380105695862,-1.072514894601755
1731423370.93202,0.0044586285948753,0.0109178125858307,0.0194926261901855,-0.10614213200109199,-0.039476367470293344,-1.0732555073475991
1731423370.94822,-0.001210980117321,-0.0153737366199493,0.020053505897522,-0.05667292559215331,-0.02705919567949489,-1.0533143544815196
1731423370.98977,0.0054102391004562,0.019032895565033,0.0417532324790955,-0.08379711284406724,-0.0057769389163737465,-1.0629397885804563
1731423371.08497,0.0150847733020782,0.0601095259189606,0.0742665529251099,-0.10766121175034901,-0.0009135736478323891,-1.0326712472333763
1731423371.09122,0.0264261141419411,-0.131787329912186,0.0920208096504211,-0.1332785946714686,0.000697285275603715,-1.0409439536112335
1731423371.14239,-0.0224857404828072,0.0499695241451263,0.0071057081222534,-0.1940150122853499,-0.021357890518052338,-1.0322963770551787
1731423371.2601,0.022941492497921,0.0051973164081573,-0.0104197263717651,-0.2309550757829677,-0.016200263862106257,-1.042522441157578
1731423371.276,0.0048341155052185,-0.0040893852710723,-0.0025945901870727,-0.2618717685223857,-0.037711311391794025,-1.0398474003622311
1731423371.35197,0.0304546058177948,0.0392183661460876,-0.0006899237632751,-0.23511062136556973,-0.03969366099762837,-1.0078842773033856
1731423371.35768,-0.0112986452877522,0.0199747681617737,-0.0047483444213867,-0.3299507658972354,-0.003546088445706381,-1.0022840876158452
1731423371.44065,-0.0117914639413357,-0.0383053421974182,-0.0074359774589538,-0.36604565330590305,-0.007307087572550392,-0.993720909365268
1731423371.45645,-0.0249144434928894,0.015549898147583,0.0101249814033508,-0.4561758968440015,-0.007815659217763412,-0.9995735703557589
1731423371.5319,-0.0121877081692219,-0.0220263600349426,0.0247821807861328,-0.4319959764436393,-0.05426091634370897,-0.9939103899109832
1731423371.54785,0.0171853452920914,0.0298075973987579,0.0269391536712646,-0.37583485080101114,-0.05228492554223109,-0.9820551997988147
1731423371.62046,0.0076964385807514,0.0226603746414185,0.0277330875396729,-0.3854704066507693,-0.03600548982308026,-0.983600916321005
1731423371.67651,0.0269066989421844,0.0511431097984314,-0.012962818145752,-0.3709658147844501,-0.03375116956533821,-1.0187050742757366
1731423371.74298,0.022477675229311,-0.0217244625091553,0.0203529596328735,-0.44055712794066537,-0.03336273855516578,-0.9848908264510077
1731423371.83222,0.0104092806577682,-0.0136657953262329,0.0340985655784607,-0.42866409780621906,-0.03343674794183057,-1.0014242149450125
1731423371.89696,-0.0196245461702347,0.0136135816574097,0.0488323569297791,-0.413739361892195,-0.042946419087531974,-0.9974391166900435
1731423371.91232,0.0033828131854534,0.0598920583724976,-0.012262225151062,-0.46321462657581647,-0.05566329363501268,-0.9558033863243006
1731423371.91499,-0.0072984918951988,-0.0079923868179321,-0.0598746538162231,-0.4314372536975094,-0.06463848946988535,-0.9771737864532903
1731423371.97935,0.0417865514755249,0.0467109680175781,-0.0390447378158569,-0.46157045005845554,-0.10240378543180856,-0.9807389588336651
1731423371.99176,0.0114443078637123,-0.0645917057991028,0.0464653372764587,-0.4710273867036643,-0.11933264200986492,-0.9888033082107163
1731423372.03966,0.0070189833641052,-0.0122004151344299,-0.0538350939750671,-0.5268601990709877,-0.1590763295927815,-0.961208921960756
1731423372.10457,0.0093354061245918,-0.0025230050086975,-0.0009980201721191,-0.5232200184376697,-0.17037431184300947,-0.9091545241936879
1731423372.19191,0.0171463489532471,0.0309566855430603,-0.0457887053489685,-0.49700310000913367,-0.20511833068093815,-0.8833717714996753
1731423372.20783,-0.0119979083538055,0.0179086327552795,-0.0308706760406494,-0.5626811360209518,-0.23539158730881957,-0.8323126431967601
1731423372.28232,0.0239299163222313,-0.0010120868682861,-0.0082223415374755,-0.6136384810996542,-0.18523240053842988,-0.8513765694680889
1731423372.29858,0.0088382959365844,0.0033746361732482,0.0454337596893311,-0.5753958032183049,-0.16748626475458508,-0.882906861082061
1731423372.37303,0.0181693434715271,-0.0045458078384399,-0.0070186853408813,-0.581155471766622,-0.1437597153368159,-0.9123502005926637
1731423372.46088,0.0371068790555,0.010205864906311,-0.0012441277503967,-0.5372638082171322,-0.13796899892155917,-0.8937557816804061
1731423372.47733,0.0442093536257744,0.0155909061431885,-0.0257896780967712,-0.5345952982601728,-0.1224735173162281,-0.9290240358940327
1731423372.55651,0.0641751885414124,0.0389977693557739,-0.0263789892196655,-0.4549303927723412,-0.12956569183630756,-0.9318741388855536
1731423372.57262,0.0526438355445862,0.0112533569335938,0.003863513469696,-0.4585310138370746,-0.08892061447756115,-0.974817919329737
1731423372.64228,0.0244194120168686,-0.0619451999664307,0.0244641304016113,-0.41859574944390926,-0.08068403368448356,-1.025446786565727
1731423372.65699,0.0377223938703537,-0.0698785185813904,0.0305293798446655,-0.3929670598625194,-0.10549401924872935,-0.9940597499222642
1731423372.73103,0.0154707133769989,0.0262777805328369,0.013337254524231,-0.35424018484411307,-0.08757939406681517,-0.9891657304319776
1731423372.74776,-0.0090279430150985,-0.04509437084198,0.0112565159797668,-0.3839533207028876,-0.09010381901826385,-0.98196559211105
1731423372.78924,-0.0129309743642807,0.0319610238075256,-0.0109548568725586,-0.38795372479539014,-0.10235765843025232,-1.0003589713782612
1731423372.85062,-0.0264348685741425,0.023134171962738,0.0029460787773132,-0.39781796458030766,-0.10705872082245109,-0.9992676297649467
1731423372.91331,-0.0254404991865158,-0.007586121559143,0.0061189532279968,-0.38932572730718695,-0.09031931567314956,-0.999965621181718
1731423372.97588,-0.0176978409290314,0.0206708312034607,0.0003659129142761,-0.37621927786625764,-0.09598653004798215,-1.0038487218510808
1731423372.99126,-0.0107898265123367,-0.0315327048301697,0.0066574215888977,-0.3867578024440145,-0.07913610084946589,-1.0036385355987276
1731423373.02855,-0.0273617953062057,0.0417537093162537,-0.0523025989532471,-0.39417514610058024,-0.1055077341023916,-0.9991313967783373
1731423373.09184,-0.0056232511997222,-4.90546226501465e-05,-0.042608380317688,-0.3855588579673129,-0.11111477638987838,-0.9939352801061997
1731423373.18138,-0.0002600997686386,0.0078713297843933,-0.023842453956604,-0.40967051874424565,-0.12543698481955387,-0.9817417778314181
1731423373.1983,-0.0092868208885192,-0.0544514656066895,-0.0067655444145202,-0.4136719438598403,-0.12453444231820396,-0.971208897312779
1731423373.24161,-0.011897012591362,-0.0127471685409546,-0.0053400993347168,-0.41598995791152427,-0.12489192992575705,-0.9598286164885083
1731423373.33126,0.0110004097223282,0.0038978457450866,0.0045649409294128,-0.4227696622170154,-0.12997645951756426,-0.9788381883044848
1731423373.34763,0.0202551782131195,0.0061343312263488,-0.0095568299293518,-0.4200008259124045,-0.12130486400497563,-0.9928807385402983
1731423373.4239,0.005926638841629,0.0041845440864563,-0.010061502456665,-0.3842282853260619,-0.11045354408821764,-1.0032670996696094
1731423373.51361,-0.0010661929845809,-0.0140135884284973,-0.0144222974777222,-0.3671874641833967,-0.08730771234556262,-1.0050007670063859
1731423373.52986,-0.00596684217453,0.0009247660636901,-0.0215772986412048,-0.37075501073522155,-0.07142944171951479,-1.042660628359145
1731423373.60424,0.0018074363470077,0.0043486952781677,-0.0135807394981384,-0.32400425137603334,-0.059587951115719684,-1.0368071818374396
1731423373.61906,0.0106951296329498,-0.001865804195404,-0.0053291320800781,-0.31096189426348414,-0.07227308813772657,-1.0548615079400039
1731423373.72333,0.0121165812015533,-0.0013303160667419,0.0110388398170471,-0.2990027864891657,-0.07530769782879286,-1.0221408182259344
1731423373.7383,0.0124498903751373,0.0124788284301758,0.0267296433448792,-0.3115776755667969,-0.08714007920016842,-1.0422015417931898
1731423373.81277,0.0148803144693375,-0.0056376457214355,0.0360780954360962,-0.3408925281748656,-0.11344809236186497,-1.0159037612774455
1731423373.82836,0.0167812258005142,0.0065779089927673,0.0259084701538086,-0.3248636451505993,-0.09710217042368778,-1.0194020283661918
1731423373.90267,0.0219153314828873,0.0107590556144714,0.0123541355133057,-0.2759483705427656,-0.12642736883979536,-1.0174777656534268
1731423373.91851,0.0159421861171722,0.0149697661399841,-0.0139737129211426,-0.25419323156462104,-0.13363250746395106,-1.0175027897908562
1731423373.99245,-0.003720223903656,-0.0215880870819092,-0.0280284881591797,-0.22584891589185183,-0.12568096791844946,-1.0228366212359268
1731423374.00747,-0.0240005552768707,-0.0488654971122742,-0.0553657412528992,-0.2028282555004368,-0.11280794017676123,-1.0001578573177627
1731423374.1127,-0.0207461416721344,0.0031874775886535,-0.109032392501831,-0.15061869139260675,-0.10243818237530203,-1.0229118191220572
1731423374.12806,-0.0567539185285568,-0.0832319259643555,-0.0914793610572815,-0.13078450782270293,-0.07830038593897781,-1.0290128813867119
1731423374.20147,-0.0361653715372086,-0.029140293598175,-0.0936950445175171,-0.10283821529524932,-0.06796716409490873,-1.0654794700356656
1731423374.20765,-0.0474486500024796,-0.0685274004936218,-0.0383602380752563,-0.07527186766166667,-0.07535989919552684,-1.0556979635047847
1731423374.29335,-0.013668105006218,0.006919264793396,-0.0259160399436951,-0.07915236905880368,-0.06870980972427805,-1.0759186171511474
1731423374.30855,0.0158367902040482,0.0678300261497498,0.0485960245132446,-0.08462797166932014,-0.07497553199203123,-1.089206659244981
1731423374.38243,0.0222396478056908,0.0981866121292114,0.0694836378097534,-0.09857013074382712,-0.09772942077864721,-1.0587435928228175
1731423374.39892,0.0448872670531273,0.103590786457062,0.049096405506134,-0.09517711243784523,-0.10761708480502974,-1.0469267100027693
1731423374.44106,0.0558179095387459,0.0696978271007538,0.0849431157112122,-0.04239083305177812,-0.10894076708835414,-1.0378187925515414
1731423374.53173,0.056734561920166,0.0562946498394012,0.0712505578994751,0.0070217797657836055,-0.11793776471345303,-1.025637312002351
1731423374.54644,0.041023962199688,0.0636688470840454,0.0979584455490112,0.008867105841286199,-0.06660719703052151,-1.0561398981542367
1731423374.58931,0.024226188659668,0.0401024222373962,0.0795220732688904,-0.0489756060165349,-0.07655829539435569,-1.0298047320582977
1731423374.68175,0.0174125209450722,0.0415733456611633,0.0405398607254028,-0.06561438514867303,-0.07822865218130347,-1.0410358788311551
1731423374.69675,0.0004441067576408,0.0052818357944488,0.0194979310035706,-0.08328952790380505,-0.04716843812616896,-1.0700203624514062
1731423374.74012,-0.0030372887849807,-0.0045573115348815,-0.0021744966506958,-0.08059820892972051,-0.03310330685810623,-1.088414729017972
1731423374.86046,0.0005025416612625,-0.0131653249263763,0.0047683119773864,-0.13821530815362962,-0.01350637836659562,-1.0660662886480095
1731423374.87487,-0.0013451874256134,0.0409115254878998,-0.024414598941803,-0.1872419900412404,-0.049112250045606175,-1.0448748978192104
1731423374.9501,-0.0064423978328704,0.0065022110939025,-0.023651123046875,-0.19354237477098452,-0.04968205324830317,-1.005349046227848
1731423374.96612,0.0106750950217247,0.0203082263469696,0.0135682225227356,-0.38882877558590284,-0.06539958927835385,-1.0062652182996392
1731423375.04198,0.0222652927041054,0.006622701883316,0.0338371992111206,-0.4296903087242029,-0.11631527481531712,-0.9640788664537797
1731423375.05695,0.0170815363526344,0.000335693359375,0.0191740989685059,-0.5934846214607816,-0.18591472731315478,-0.9317027013705297
1731423375.13622,0.003329150378704,-0.0796623528003693,0.0441724061965942,-0.5516401485413691,-0.19406575726111952,-0.8466202593501684
1731423375.14182,-0.0115527585148811,-0.0185797512531281,0.0254852175712585,-0.7798847594308398,-0.2411989959486196,-0.6947525206278709
1731423375.18828,0.0023281574249267,-0.0097922384738922,0.0424792766571045,-0.8915416477972137,-0.24651545559406457,-0.6746929977595957
1731423375.2816,0.0401474982500076,0.0287405252456665,0.0569964051246643,-0.7892653359701147,-0.18518625215917264,-0.7278325876430435
1731423375.29291,0.0237142220139503,0.0460847318172455,-0.0279452204704285,-0.7993096918609379,-0.1598393446457944,-0.7683523331609293
1731423375.34132,0.0212019011378288,0.0115411877632141,-0.0222731232643127,-0.6762847286205199,-0.1383709172783888,-0.8094209624083488
1731423375.43175,-0.0053043588995933,0.0988585352897644,-0.0651177763938904,-0.6130056520979444,-0.12469019197043481,-0.8383138995968189
1731423375.44708,-0.006458431482315,0.0232721567153931,0.0459702610969543,-0.6208537319244749,-0.09953054340393237,-0.8710056562177123
1731423375.49039,0.0299879312515259,0.0381303429603577,0.0851264595985413,-0.5727680622813579,-0.087858277197757,-0.9041876431451993
1731423375.5826,-0.0131530612707138,0.115140676498413,0.0539584755897522,-0.5224199739731061,-0.07452955782406444,-0.9173436279923457
1731423375.59863,0.0265504270792007,0.0273331999778748,0.0528952479362488,-0.5382657739137915,-0.07469929571746407,-0.8845095968051851
1731423375.64166,0.0657524913549423,0.020091712474823,-0.0054413080215454,-0.49733898006083516,-0.045807322164550794,-0.9453846029001733
1731423375.73006,0.0793340802192688,-0.025838315486908,0.0305342972278595,-0.44794203077677636,-0.07169005206991554,-0.9939721546286283
1731423375.74621,0.047608494758606,-0.0522139072418213,-0.0677906572818756,-0.5068122748431875,-0.09921314335048116,-0.951242372584198
1731423375.79181,0.0761904716491699,0.0347104668617249,-0.0586887001991272,-0.4938511420837704,-0.10493683508890467,-0.9329541780504954
1731423375.8813,0.0700714439153671,-0.0001747012138366,-0.0503921955823898,-0.49139128361355067,-0.07958811241112332,-0.9369957174877418
1731423375.8965,0.0024705976247787,0.0588619112968445,-0.0314720720052719,-0.4929177898254415,-0.09162466053046768,-0.9561959363711975
1731423375.93944,0.0031853914260864,0.0404567122459412,-0.0507366955280304,-0.49225283253203905,-0.08295672856516462,-0.9509420276934348
1731423376.03125,-0.0114489942789078,-0.0329485535621643,-0.0062657594680786,-0.49785553775618624,-0.09253849085178845,-0.9552236796459291
1731423376.0461,-0.0481819212436676,-0.0521068572998047,-0.039592444896698,-0.4778476485078796,-0.0753822927446304,-0.9503241407238269
1731423376.09029,-0.0289872139692307,0.0248026251792908,-0.0224188566207886,-0.49136244394156603,-0.08737760239424859,-0.9493168819551092
1731423376.21163,-0.0431986898183823,-0.0115026831626892,-0.0308539867401123,-0.4943833928658771,-0.09258395865278718,-0.9482530179110982
1731423376.22663,-0.0321545153856277,-0.0019364356994628,-0.0137467980384827,-0.5003626338279892,-0.09666785579265243,-0.9427507374235099
1731423376.30336,-0.038315549492836,-0.0291705727577209,0.032114565372467,-0.4555282745303945,-0.08116042665679198,-0.9306849374659114
1731423376.30982,-0.0323953777551651,0.0139961242675781,0.0213550329208374,-0.5493640213699188,-0.09378385838588985,-0.9097409531441828
1731423376.39207,-0.0105361416935921,-0.0444038510322571,-0.0679137706756592,-0.5463499264772319,-0.09627414075334217,-0.9185260330029833
1731423376.40728,0.0198478996753693,0.0164629220962524,-0.0262795090675354,-0.5029700525638217,-0.08404957364650274,-0.9824533030550284
1731423376.48262,0.0281089022755623,0.0060701370239257,0.0077786445617675,-0.46691177129880485,-0.08980530985023119,-0.9765795118765762
1731423376.49838,0.0153174847364426,-0.0099955797195434,0.0169497728347778,-0.4575698360431001,-0.07763056807204007,-0.994891702409999
1731423376.53897,0.0140649154782295,0.012678861618042,-0.0002487897872924,-0.4444328359371514,-0.053493737091507114,-0.9969752289595396
1731423376.63114,0.0125726014375687,-0.0027602314949035,-0.0050896406173706,-0.37361418476931163,-0.027988637948320884,-0.9990583780343918
1731423376.64756,0.0076905414462089,0.0057523250579834,-0.0065031647682189,-0.396166212356584,-0.0038615763968271486,-0.9963918592776745
1731423376.69056,0.0064089000225067,-0.0055678486824035,-0.0070866346359252,-0.3894379272979747,-0.06100922920133957,-0.9768835225048901
1731423376.78251,0.0015824139118194,-0.0022127628326416,-0.0053784847259521,-0.3826623141520916,-0.08905719946897139,-0.9425432558966271
1731423376.79754,0.0059281066060066,-0.0031225681304931,-0.0058053731918335,-0.3994895221686307,-0.11445503440434965,-0.9175489970335065
1731423376.84168,0.0109288245439529,0.0042701363563537,-0.0022394061088562,-0.4134963424791745,-0.16808542944192723,-0.8931523819205576
1731423376.90474,0.0080808401107788,-0.0028966069221496,-9.22679901123047e-05,-0.4595399233585376,-0.2143196452248338,-0.904083776395016
1731423376.96191,-0.0001386404037475,-0.0424332022666931,0.0168415307998657,-0.5238600442913378,-0.16301877859308286,-0.9158180369379207
1731423377.0225,0.0174544006586075,0.0364587903022766,-0.0008280873298645,-0.6074557617351461,-0.15955535668571155,-0.9123099509358806
1731423377.11217,0.0191725939512253,0.0130427479743958,0.0272167921066284,-0.5579650778480113,-0.11635767187964031,-0.9527060993189279
1731423377.12845,0.0296070873737335,0.0348340272903442,-0.0478065609931946,-0.5525026493757587,-0.09767747330255702,-0.9519971726298567
1731423377.20124,0.0277893543243408,-0.025752067565918,-0.0229425430297852,-0.47567290562183,-0.02793126707195115,-1.0000016107998972
